512  512
0.0  499570
5182,81
4418,053
4180,802
4926,335
9272,462
8464,904
5416,236
3808,488
5464,786
3162,715
2564,15
782,6226
867,3584
1691,784
2078,222
3696,561
2763,281
1285,441
896,6732
915,4534
1349,467
1310,79
2210,907
1738,832
1269,575
1097,085
1240,407
1204,386
1051,469
946,6411
1853,234
1886,257
1142,362
1380,365
470,4549
0
0
0
0
0
0,8836133
7,327789
140,6436
161,2042
272,5995
482,7187
1009,3
1211,359
1391,643
954,8987
590,5223
179,5446
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26,22654
55,75904
244,8495
1532,802
948,5854
540,2351
376,3509
1796,066
779,9143
2847,776
2214,572
1926,59
2445,985
1662,726
2663,938
2432,563
2322,795
9392,258
5109,302
4636,479
2340,643
3460,239
4031,564
6331,647
6441,176
7865,437
10936,69
12027,01
8532,207
7203,445
7325,627
9107,892
9678,892
8760,005
8068,126
9366,792
9409,746
10936,23
8003,654
7676,755
5908,026
3892,796
6915,731
4913,924
7109,137
10678,95
8291,218
6891,63
4288,846
5677,039
4947,719
3139,563
4281,888
4629,067
5489,886
4399,825
5606,11
4854,646
6742,743
9823,794
10015,24
11594,85
16793,63
18822,37
25500,83
28672,22
36509,23
38093,96
44535,43
53428
50965,88
52566,45
58902,53
53173,27
65736,91
42394,12
54321,97
42995,48
51070,76
46539,53
46709,51
39741,51
29518,99
34041,02
38169,49
26523,07
30199,08
25323,41
21695,01
15672,32
12244,53
19230,26
10402,75
6118,682
8015,858
10301,06
10054,08
11760,26
11210,13
13315,3
14110,03
17198,33
16642,42
14316,9
16036,89
15804,81
24569,86
15694,23
14210,38
22245,6
10667,17
13437,2
36771,88
8821,857
8569,573
9900,532
11086,65
8641,823
9850,969
11429,23
9843,623
9968,347
7646,769
7306,677
7173,867
8368,271
13627,08
12983,74
9454,467
7294,825
9880,522
6983,064
6825,334
4760,644
4294,478
5934,553
6514,448
8806,022
7126,198
5250,434
4942,289
4877,402
4827,871
4795,025
5739,671
4657,92
4376,349
3552,226
3905,287
3233,053
4008,892
3981,69
2846,741
2581,181
1884,851
1695,03
851,805
629,2731
278,1923
25,72174
0
0
0
0
0
0
0
0
0
25,97534
260,1938
209,4902
65,5017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50,88041
414,2644
802,2019
600,9444
674,2217
1181,618
1367,41
1539,813
2447,735
2915,9
2941,384
3754,211
3488,103
2867,219
2917,031
4686,291
3835,163
6051,136
4910,545
4580,882
4419,96
4026,815
4787,82
4742,781
4535,473
9136,54
6691,183
5737,098
3782,072
4402,657
5253,008
7614,651
7326,626
8421,679
10867,43
11869,27
8719,416
7797,666
7908,341
9803,29
10393,32
9088,33
8720,521
9812,798
10459,99
12249,61
9938,966
9191,286
7735,141
5414,934
9320,71
6935,581
9505,282
13579,41
11102,24
9583,249
6135,654
7763,464
6630,034
4973,19
5879,725
6542,857
6945,175
5611,56
6143,407
5100,325
6731,988
9449,038
9806,34
11517,43
15881,65
17447,41
23574,46
25963,88
33929,86
35974,57
41884,19
50596,44
47257,74
49047,69
55956,41
49298,06
63922,55
39814,34
54067,96
42036,49
45427,64
42042,84
42006,12
36654,84
27020,52
32042,8
36179,85
25481,69
30728,26
25216,86
23374,55
16103,56
13238,77
20299,15
11684,41
7042,689
8770,17
11039,9
10822,64
12790,73
12264,86
14546,71
15487,99
18271,72
17489,68
15179,97
17214,33
17033,27
26574,62
17543,52
15927,83
24335,88
11853,37
15612,93
40877,28
11163,59
10685,92
12414,11
13150,15
10568,25
11671,3
13406,79
11807,88
12166,71
9662,077
8782,021
9027,403
10083,05
15451,3
15135,59
11606,92
9654,984
12608,81
9538,728
9198,927
6606,388
6433,49
8414,729
8987,82
12213,73
9748,952
7774,57
7072,819
6742,096
7002,363
6911,234
7969,948
7150,93
6553,649
5441,021
5573,339
4798,072
5999,952
6438,433
4524,052
3980,223
3235,794
2326,415
2035,14
1695,578
1484,381
828,8526
236,8862
51,96095
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
49,39927
57,01206
263,334
809,3637
1131,823
1312,933
1235,482
956,7539
962,7809
1285,907
1637,283
1557,886
1707,922
1220,317
1056,412
655,2527
866,7801
1205,278
1512,467
2098,823
1995,088
2356,301
1987,328
1935,146
2178,063
2912,864
3346,49
4017,612
4402,459
3435,794
3358,249
4021,493
3918,143
4161,26
5541,855
4775,116
5748,25
4547,042
4244,269
3779,177
4268,205
4604,077
5065,584
4256,542
4451,066
4800,187
3500,784
2861,1
3331,29
4526,225
5166,828
4826,251
4607,392
6365,08
6487,723
5016,993
5303,106
5444,151
6446,862
6714,801
5151,041
5148,986
6600,586
7824,707
10107,37
8083,423
6971,844
6148,149
4419,969
8243,86
6416,822
8952,716
12258,01
10574,07
8807,746
5986,231
7471,16
6961,735
5752,656
6900,808
6720,663
6833,89
4642,72
4732,319
4038,893
5002,326
7305,428
7518,113
7838,251
10748,77
11156,12
15648,69
17673,57
24134,95
27641,68
32754,34
38223,33
35931,22
37112,07
43795,64
39739,31
52915,08
35359,02
47676,63
36972,79
36970,73
33972,92
35360,06
31393,5
25360,54
29241,41
31782,29
23670,15
28507,66
23579,77
23130,54
16336,06
13742,95
19126,3
11461,04
7315,524
8083,774
10682,16
10663,54
12176,43
11294,49
13076,39
13448,37
15292,37
14872,34
12855,2
15034,77
14810,72
23186,08
15120,75
13573,39
20010,51
9576,369
13304,86
36232,94
10223,46
9728,648
10567
10815,69
8178,801
9382,03
11429,05
10171,95
10036,06
7792,551
6988,986
7004,315
8073,771
12315,37
12600,18
9711,377
7752,919
10190,02
7468,354
7043,166
4870,52
5089,593
6753,997
7707,889
10036,99
8219,764
5546,86
5094,296
5156,861
5009,355
5144,652
6343,541
5416,293
4686,259
3712,72
3710,153
2990,611
4322,065
5018,637
3166,108
2635,101
1677,372
1285,265
714,6242
550,4845
622,4594
125,6337
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
613,3969
440,7377
731,6046
933,7856
1189,127
1079,391
1032,815
1146,918
1358,068
1828,327
1843,941
2102,026
1738,4
1513,824
1537,146
1252,778
1859,949
1741,058
1841,189
2093,995
1993,559
1979,877
2114,216
2104,819
1965,989
2594,631
2634,04
2689,485
2954,738
2486,913
2144,367
3162,052
2831,179
3380,102
3278,536
2527,806
3240,985
2673,607
2773,485
2339,973
2666,999
2574,519
2533,563
1887,373
933,279
2404,803
1385,448
1491,388
1340,315
2251,09
2492,681
1763,329
1893,137
2815,9
3128,633
2338,862
2607,053
2062,328
2854,295
3147,769
2549,024
2949,059
3671,548
4785,728
6124,622
4962,203
4303,889
3740,165
2973,712
6321,653
4606,119
6385,702
8772,171
7547,484
6585,546
4655,041
6297,006
5811,948
5049,122
5172,728
4963,323
4815,388
3215,168
3535,222
2991,952
3228,594
4486,86
3993,175
4583,3
6311,25
7063,972
10300,39
12377,55
16404,63
19731,47
23482,37
27333,45
28462,43
31058,48
37100,27
36011,87
45249,33
33362,67
43277,13
35201,22
35871,85
34349,33
35682,31
31620,63
24803,49
28047,82
30604,52
23081,35
28524,61
23679,42
22373,62
15323,22
12458,59
17447,44
10150,42
6857,695
7496,562
9705,215
9317,1
10455,96
9407,078
11048,65
11382,77
13247,2
12577,83
10938,59
12377,89
11522,9
17935,22
11570,17
10831,5
16301,92
8064,137
11104,85
27826,34
8477,712
7815,064
8165,197
8697,051
7382,395
8000,314
9250,625
8038,468
7718,131
6150,927
5495,967
5937,68
6654,575
10300,87
10315,63
7950,824
5998,511
8364,087
6445,041
6389,59
4848,963
4902,451
5683,547
6402,789
8269,464
7124,836
5471,44
5218,911
5121,494
5559,159
5262,552
6243,312
5437,588
5456,187
4492,935
4735,368
4367,304
4722,79
4888,95
4351,198
4026,977
3261,529
2841,626
2313,512
1696,972
1288,441
1017,458
933,5318
608,1361
228,9054
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4,129306
9,668854
6,333126
0
0
0
108,4306
181,2322
284,5742
277,1899
246,2564
72,77163
13,32629
9,456871
0,2056261
30,89386
88,62348
32,39437
15,89235
0
0,3176169
6,549108
84,49476
164,2007
108,1217
1,14155
6,881081
7,952994
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14,73644
0
3,853328
25,3478
48,25833
35,06398
286,8227
632,2857
1180,023
1977,795
1491,634
1004,271
1383,136
1038,308
3002,392
2129,441
3153,461
4355,659
3902,726
3532,716
2646,635
3607,384
3550,045
3128,031
3217,547
2752,427
2718,767
1753,133
1608,845
1438,646
1520,239
1980,97
1555,846
1435,996
1939,371
2441,248
4068,975
5286,979
7528,491
9761,437
11971,4
13897,53
15801,61
17827,77
22012,09
22317,54
27715,65
23013,2
28962,85
24241,35
25300,06
24524,88
25885,5
23489,47
19578,65
21552,23
22908,32
18319,7
22264,47
18931,92
18034,01
12807,91
10608,89
13897,81
8525,704
6058,032
6099,71
8038,725
7538,121
8115,928
7268,801
8287,692
8273,878
9737,173
9178,263
7646,808
8639,272
8094,805
12721,03
7874,339
7469,549
11313,41
5283,86
7425,14
19995,78
5435,172
5188,099
5367,443
5702,507
4670,64
5321,986
6397,514
5355,724
5387,948
4267,047
3794,33
4125,872
4621,336
7130,539
7164,588
5603,839
4351,656
5956,773
4810,045
4814,838
3740,985
4032,575
4446,278
4750,891
6081,309
5480,299
4346,265
3851,856
4205,315
4345,035
4515,032
5003,648
4884,434
4777,001
4016,241
4262,846
3914,073
4109,19
4202,365
4122,567
3925,358
3380,413
3160,748
2460,109
2310,356
1971,409
1879,631
1864,709
1622,899
1263,485
877,6626
848,0017
722,0761
537,2758
599,966
519,1902
457,2898
216,4824
13,9119
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30,19481
10,49474
1380,958
734,7637
1127,549
1829,995
1490,914
1520,23
1313,915
1904,37
2162,351
2046,085
1824,956
1519,537
1829,677
989,964
1013,493
746,2538
909,6078
1088,339
420,4708
244,3979
84,47271
59,83296
689,4691
1120,045
2052,529
3237,329
4310,962
5230,447
6644,989
7893,636
10414,14
11405,9
14258,24
13213,53
17016,33
14650,81
16712,28
15810,43
17417,73
16163,23
14710,2
15980,97
16874,23
14569,94
17280,47
14925,49
14190,95
10694,74
9368,202
11268,71
7304,601
5575,549
5649,024
6939,433
6574,191
7049,911
6276,634
7099,018
7090,566
7815,053
7414,8
6376,006
7111,279
6832,043
10660,43
6816,167
6108,605
8851,182
4374,718
5963,011
15411,61
4585,129
4174,147
4432,604
4840,03
3797,314
4241,897
5082,801
4420,842
4597,047
3586,465
3556,145
3495,48
3994,427
5443,817
5637,78
4362,478
3795,632
4989,926
4049,935
3772,174
3055,541
3220,325
3569,372
4049,782
5227,167
4789,532
3733,648
3535,107
3538,318
3619,433
4011,65
4203,957
4360,216
4206,164
3774,941
3771,573
3622,627
3650,571
3682,943
3618,719
3657,711
3479,954
3039,907
2507,126
2025,832
1714,806
1814,198
1975,617
1609,841
1480,667
1073,43
855,6144
801,4904
847,9663
725,7663
854,2807
738,3024
709,1291
357,5093
362,3918
79,46128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
71,7433
89,29414
215,2007
186,4018
374,8229
552,3286
255,5084
434,7665
36,76349
373,3051
240,5908
311,5408
348,2656
0
0
0
0
0
0
0
84,05765
804,3517
886,0409
1401,267
1974,629
3024,351
4000,73
5010,993
5556,52
7630,052
6514,425
8188,003
7394,623
8711,886
8388,567
8454,356
9076,199
9857,333
8904,695
10130,97
9355,846
8841,212
6989,889
6312,096
7611,708
5037,428
3957,174
3975,873
4593,787
4577,258
4544,574
4327,895
4813,972
5139,868
5256,205
5264,713
4029,713
4715,877
4616,311
7018,09
4756,75
4386,643
6377,611
2880,079
3962,661
10692,21
2977,977
2751,475
3288,898
3379,67
2682,412
2864,024
3493,805
2838,277
3309,788
2605,334
2532,961
2421,523
2742,039
3749,523
3860,599
3200,06
2727,895
3406,847
2952,491
2706,564
2208,976
2142,258
2348,529
2597,979
3404,27
3381,951
2988,317
2577,201
2442,777
1994,836
2187,231
2672,341
2765,738
2889,231
2547,309
2416,677
2115,458
2124,206
2067,094
2187,618
1982,093
1790,371
1860,514
1330,828
885,2174
912,1853
494,2211
409,4793
543,694
325,6601
207,4966
83,80126
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6,130145
19,75705
514,0158
712,6718
1219,988
1341,591
1734,893
2193,234
2716,624
2592,329
3790,307
3302,318
3633,439
3615,03
3892,46
4160,47
4348,644
4131,581
4800,758
4444,033
4175,956
3365,56
2973,781
3513,34
2548,792
1893,034
1922,519
2310,95
1941,388
2380,386
2074,439
2172,064
2497,952
2410,76
2715,282
2007,841
2037,158
2227,094
3280,775
2123,696
1976,571
2722,583
1277,292
1964,017
5462,731
1542,566
1238,923
1237,78
1295,5
910,4568
1230,276
1433,586
1126,305
1204,46
733,5827
932,019
659,8623
969,9778
1589,564
1568,798
1168,546
883,4915
1540,526
1174,877
1040,328
660,7568
721,566
852,798
1005,659
1352,432
1328,524
1051,004
751,1742
683,9898
834,301
837,162
972,1619
970,0954
1024,114
853,1289
890,1514
597,6726
646,2811
575,7872
430,6636
341,9179
280,3358
306,6573
94,32525
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41,77971
120,4608
247,2381
282,238
379,3952
558,1501
306,9633
659,7904
659,3027
871,6675
768,4475
1179,477
1011,788
1564,721
1382,696
1620,356
1546,704
1528,105
1554,69
1758,093
1487,735
1925,123
1483,113
1604,021
1080,291
1049,822
1249,499
786,4342
736,4719
634,3812
896,7887
821,66
753,2628
1165,062
967,4361
941,3275
969,9615
833,3805
883,2435
877,8918
1016,552
1462,222
970,8175
806,9721
1280,404
498,7449
836,3934
2632,95
565,596
283,1128
648,986
449,4772
250,8812
298,7966
562,4242
479,2434
590,9279
408,0669
183,3065
153,7524
157,5885
604,2
777,4875
593,4985
364,345
411,0173
419,2029
220,8259
250,0269
247,6019
275,6921
551,1223
662,0348
347,4923
268,6055
163,0524
246,9537
82,2928
265,8991
169,0995
394,8458
86,61384
141,3714
52,11411
111,3422
124,4787
14,11971
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
